track_id,word
TRUEXUA128F1453AC4,i the a me it in my is on am all have with like can up one from make way as day by night been onli fall good turn everi home walk new move far rememb star high wish heaven best under angel each step abov moment silenc snow taken given surround distanc moonlight flight
TRUNRWE128EF3553CD,me feel heaven uhhuh
TRUSHJH128F425C407,to po w z tak się jest
TRUUUKL128F42305D8,i the you to and a me it not in my is that do we am will all for no so know this but what like now can go oh down was got never feel let make way at away night where caus right tell think give wo long wanna about head stay soul new stop sing start realli care danc use wish mayb miss nobodi white citi shake pretti til fast tast fell track problem okay york sweat woah drain automat dizzi
TRUVEUB12903CDD741,i the you to and a me it not in my is of that do are am all for no have so know but with when now can come there up out get see never make way take as at need where tell who again give too still us alway into wait leav run walk end believ cri alon their insid much chang stand show even pain move seem dark far other must star yes lose enough deep hell until ground wall rise moon reach meet shadow full pay faith hour throw push low point brain beyond doubt forc freedom closer higher problem endless swear demon choic soldier distanc hall gain journey fortun demand defend torment foe fighter passag
TRVDWGX128F1453AD6,the you to and a it not in your do on all have what now time come go down from feel let make way take day need eye through give onli find fall around noth everi into leav ever everyth stop sun even close rain miss listen reason aliv child summer wild everywher winter surround spring autumn
TRVIOZP128EF360F40,i the you to and a me it not in my of that do on are we am will all for be so know this with just time they down get feel let make take day away by heart need where through live or keep wo still find light call into hold hear someth place these soul new sing start song hope move put bring rain lord sound death hate under each along guess promis faith answer stori search belong storm glori vision ok emot embrac brand march thunder grey wise fals
TRVJVIA128F1452619,i the you to and a it not is your that do on will all for no have know this what just time come go up one they get got from make way back here where gonna been think who again keep well fall good turn into them gone their chang stop burn peopl break true other wish real onc yourself street ah sometim until first pass reason took aliv memori happen full stori window wave whatev circl ahead instead idea certain except fold remov
TRVKQUE128F428215B,i the you to and a it not in of on will be have but when like time up down was see if he would as at by heart thing world more man or dream his fall about turn hand were into wait home had their someth chang anoth new off lost made watch move own other sleep rememb while side line found wonder till sometim knew pass ani goodby road pour wake reach pull plan stare wave read realiz wash sand radio endless key age book okay few imagin drift wander shore dirt recal coat monday himself organ traffic consequ uniform hid routin
TRVUOLT12903CC467A,the you to a me it in is of that all love so with when can go was from day away heart how night world die right whi turn light did into cri sing start blue seem fill question
TRVZTPE128F1453A9A,i the to and me it in of your on we have with can de up never from let say at away been his turn into hear far ooh deep seen sea goodby land moon reach upon power carri tire near cloud wave flow beyond sail wheel beneath crash shore shade sigh south yellow island beach north depend aah babylon rob steer
TRWBBSL12903D05EEA,i the you to and a me it not in my is of your that do on we am will all for no be have so know this but with what now can come go oh they get if got feel want make way take ca yeah look thing caus right tell who tri or whi well still long good about then wait them someth insid left sun sing peopl song wrong seem true sleep while yes bad shine becaus street bodi im bout straight cos act glad steal heat ahead cant struggl constant jerk corpor
TRWDUUK128F1453ABD,i the you to and a me my is love with go day by heart night an us long god soul sun without heaven beauti wind after moon peac father joy glori dia prais mo lá ar gloom
TRWJLYC128F4223BC2,i the you to and a me it not in my of that on we am all for be have so but with what when like time come up out was if never from way would as away yeah back could through again an long some hand then said call home had hear head everyth befor word lost made old rain mayb work might came may wind town told first sea truth land though blind soon men earth hous born king pay tree summer dear across whisper rais ocean number half sand held sail famili crack taken disappear rage sink spread vain prove join built i’m stood suit unknown electr armi needl simpli mend privat devour thread struck debt infin stitch
TRWJPCX128F146A626,i the to and a we for no be have know with just when now time come they was he feel would at away our who through live dream wait has stay last him sun chorus true someon year fear shine came wind morn until knew pass wake each rest born empti child king near stori wild thousand bird bridg gate tall begun beast sunlight tame
TRWLXVK128F42B1126,i the you to and a me in my is of your that on are we am will all so can up she if away life her how could night through man dream long fall around their befor chang these friend soul tonight off show made talk fire sleep real cold onc behind ask hide deep forget set room scream upon car lead ladi throw belong million dawn dress snow race beneath travel drift fake cast pack glow dollar stage refus scratch twenti blaze concret shift cream siren inch driver conceal appeal makeup spotlight horizont timeless actor
TRWNBPM128F9319AD3,i the you and a it in my is of your that are we am will all for so but with when there go down see never make would as at heart night eye think long then into hold run end their last sun even watch blue talk seem dark close yes sound roll arm part fade water though moment bright secret wave return color 1 natur silver quiet darlin melt noon charm mornin bath twilight shini especi wee
TRWPUDX128F148F907,the you a it in is of your that on are we will be know when can up see make way say night eye right who dream an us then light everyth their sing made sky hope far bring someon close star high wish fli lose shine angel white each earth child ring bell snow magic flight horizon
TRWTRSP12903CF3461,i the you to and me it not in is of your that do on are we am will for be have love so know but what there go up oh one get see feel want let make say day away back heart here could look eye thing through give too onli tri mind still wanna some turn noth light call hold alon someth stay much chang stand better made break put wish cold door togeth hide wall matter anyth strong anymor both heal fix weather goodnight heartbeat heartbreak
TRWWCPQ128F429596E,a in go la he too hey o ah va ay kan bay dee
TRWYCGL128F4284C2C,the to and a it in my is that all no but when like now time one out down she see he been through tri still his then run their insid pain cold line onc deep son wind lone hurt truth under voic final begin mother speak within across father longer natur heat twice plain order reign hidden forward spark rough sort howl charg sweep label bark retreat maid leak maiden
TRWYFVU128F92C5766,i you me your will be love feel need touch bodi brother daddi smell mommi
TRWYZEY128F1468D93,i the you to and a me not in my of your do are will all love but with can one see feel say look caus who turn into face hear believ soul play forev kill hate game voic room mirror danger passion sacrific loneli reveng obsess
TRXDCJR128F42A7890,in all so was die hand es du und war der nicht das ist ein um den zu dich sie er wie auf mal mit mein dir nur doch wenn bar für ihr mehr nie dann immer jetzt nacht hast tag bei komm durch herz sag michael gehen bleibt steht nein schön gesicht einmal selbst deiner keiner wirklich vorbei liegt glück wirst endlich sehn freund stadt leer
TRXDKIY128F1455954,i the you to and a me it not in my is of your that am all for be have love but with just when now can up out was see got feel make as ca at life by how eye been tell tri whi still good over then said were cri word last sun lost without hope watch myself fear lose onc ask hurt told knew sea after ani broken saw heard step strong shadow sinc clear answer pick piec blame remain winter bye wound vain swing bitter trace tale cure trembl rang burnt raw amongst ref dissolv blossom
TRXDLLT128F146A625,the you to and a it not in is your that are all no have love so just when like out from take ca away night need onli find fall turn run believ everyth place much break chorus blue seem far true other breath onc touch deep round under control lover power faith repeat hour gold devil magic steal spell gift lifetim discov thief finest clutch
TRXFLYS128EF3553D4,i the you to and me it not my is of that do on are we am will be have this but just like now one was see from would ca away life how our thing caus tell who again give too onli whi an good alway has friend show pleas fight year side mani ask late learn took nobodi blind meet til anymor answer someday realiz regret disappear stupid accept
TRXSJFI12903CC39B0,i the you and a me it in is on am will all for be have know what when oh out feel day life by how world an good said run new sun sky old free mine sleep mean star high done fli ooh shine sea fine peac tree river fun bird dawn freedom drift fish butterfli bold blossom
TRXSJTM128F92E6CBF,ei
TRXSNGL128F92F2F37,the you to in of your that come here te o god free son lone until qui shall appear dei mourn pro rejoic solv captiv
TRXVHWR128F1464D00,i the you to and a it not in is of do am will be have so but what just time can come see from feel way say at away life back night our look tell live again dream light believ insid befor without doe mani may listen lone reason moon soon cross mile someday hello wide besid cruel noon paid total horizon debt
TRXWEZU12903CC8A26,i the you to and a me it in is of that on am all for no have love so what when now can go up they out down she never make say day her night gonna through too long some turn light said call were ever head believ everyth anoth him off made start put other those kiss cold done door help sure set late water lay moon went bed mother den children honey hair brother three thank read lock wash soft check sister school golden loos sent load art note wrote fever mom goodnight dad ad takin piano hung list 6 bath stair shirt kitchen teacher egg bowl button breakfast makeup dish lunch comb sew
TRXZWED128F428C06D,i the you to and it is your that are we am all for be have love so but with just like one never from say would as day by heart here our more been through still us face stand these anoth thought sing start chorus song hope watch tear other year fear fli pass after each cross share glad bridg laughter childhood
TRYBGUP128F9347928,i the you to and a me it not in is of that do on are we am will all no be have love so this but what just when like time can there one out get see from want make ca at yeah back heart need our world more think who through give too onli dream us about some hand then alway alon their much should chorus hard hope own tear someon rain enough help heaven touch took child t faith trust human joy drown whatev exist guid appear miracl afford
TRYJBHM128F1468D97,the to and it not of that are we love but out from take here how live whi made kill year help mani came till deep understand learn clear mistak hundr avoid debt succeed
TRYOXOO128F4292C14,i the you to and a me it not in my is of that on are all no be have so this with just time can there up oh one out get see never from take as at night where eye thing world more been through long everi alway ever head their place friend new burn sun peopl start old gotta same forev cold black line wonder ride ai seen sometim morn round road rise sit white lay such hit feet car lead tire lot felt both share whoa ocean dawn sand corner beneath heat wander bend highway mighti hurri wipe shiver patient greet sleepi thumb
TRYPOSF128F931E089,i the you to and a me in is of your that are all for be have love so this with like there go one out as eye world live give mind find good over home o burn move put name tear fire rain lord shine son wind bodi first fill whole king power fast great cloud 2 most sens mountain gold jai ocean jump 1 suffer race destroy merci 3 demon 4 bow wherev wick terror wise monkey among killer 5 wisdom easili hail lion forest conquer 6 7 grief sung 8 jewel overflow belov
TRYSRKH128F146A46C,the you to a not that do are will for no be have with what just time come they say away look eye caus right too or turn into has word much friend burn play peopl should without talk fire other must mean line mani learn fade heard between pay silenc read desir ignor diamond nois card hidden attent frustrat vibrat observ
TRYTNJJ128F1464CFE,i you to a me it my am no love so que come de was back who tu about si je myself understand pas des mai sad speak worri mon straight moi toi brought sui amour tant grief
TRYTPVR128F933525C,the you to and a it in my is on are we be so but time there go one out let way as day could who man again an still his fall then into head new sing blue star fli mayb road white moon soon step tomorrow king next tree across wear guy snow winter yesterday four shoe mar news rap underneath wrote forgot ticket appl sleigh symphoni
TRYZRGD128E078967A,i the you to and a me it not in my is of that am will no be have this but with just when like now can there up down was see if got from feel way would ca day away life heart here night right been through too whi still light alway were into had face end someth chang made start far must mean cold found wonder heaven becaus till sure wind told fade memori strong blow hot wear send both share cover mistak sent spent shade shape clown replac grin satellit accid
TRZDUOZ12903CC466F,i the you a me it in my is of that for have love know with like now up babi life heart could whi end gone head peopl start should pain name fire while done war blind scream full gun silenc flame read fell smoke shot book bomb tender histori
TRZHGTB128F93269B6,the you and a not your that on are we all no but just like make way ca where think man give whi keep us around littl call leav face hear alon stay peopl hard free fight star black sound hate street road reason woman citi control hous car damn rule race wheel hero drug join steel hundr thunder highway stuff order bloodi cop lightn engin whiskey downtown gang roar leather rude friendship
TRZMHQW128F9322984,the to and me is of your that are we will for be have so but with come was see never from life heart could night our look where eye world who keep turn hand ever befor soul sun sing made without sin sound sea past tomorrow control born full power stori futur rais dawn glori spin lift wheel circl field form gate seed colour amaz weep whose drawn yearn scatter shown corn
TRZOAYC128F92F1B4B,i the you to and a it not in my is of do on are will for be so but with what when now time can come there up oh one down he want as day by heart here who again keep dream his good light has alon insid stand new play sing da boy hope blue own true bring someon sleep must while side hide deep happi morn beat broken feet children secret shall christma pride small march drum soldier toy holiday mend
TRZWUJR128F4266CBB,i the you to and a me it not in my is that do on are am all no be have know but with what when like there up they see want night thing tell think whi dream around some then light them lie head believ stand should pleas free mean sound seen ground nobodi fill crazi abov bed human lock beg scar prove instead explain drug neck weird hospit intens
TRZZJCD128EF3553CC,the to and it is of are love with by world man again face everyth soul sun et onc warm joy mundo sol pure gentl toward reveal ad govern michael deus april urg
